Kind,Name,CountLineCode,CountLineComment,CountLineBlank
Public Method,"org.mapdb.BTreeMapTest5.testDescendingFloorEntry",11,3,3
Public Method,"org.mapdb.BTreeMapTest5.testDescendingGet",6,4,0
Public Method,"org.mapdb.BTreeMapTest5.testDescendingGet_NullPointerException",7,3,0
Public Method,"org.mapdb.BTreeMapTest5.testDescendingHeadMapContents",22,3,0
Public Method,"org.mapdb.BTreeMapTest5.testDescendingHigherEntry",11,3,3
Public Method,"org.mapdb.BTreeMapTest5.testDescendingIsEmpty",6,3,0
Public Method,"org.mapdb.BTreeMapTest5.testDescendingKeySet",10,3,0
Public Method,"org.mapdb.BTreeMapTest5.testDescendingKeySetOrder",12,3,0
Public Method,"org.mapdb.BTreeMapTest5.testDescendingKeySetToArray",9,3,0
Public Method,"org.mapdb.BTreeMapTest5.testDescendingLastKey",4,3,0
Public Method,"org.mapdb.BTreeMapTest5.testDescendingLowerEntry",11,3,3
Public Method,"org.mapdb.BTreeMapTest5.testDescendingPollFirstEntry",23,3,0
Public Method,"org.mapdb.BTreeMapTest5.testDescendingPollLastEntry",23,3,0
Public Method,"org.mapdb.BTreeMapTest5.testDescendingPut1_NullPointerException",7,3,0
Public Method,"org.mapdb.BTreeMapTest5.testDescendingPutAll",11,3,0
Public Method,"org.mapdb.BTreeMapTest5.testDescendingPutIfAbsent",5,3,0
Public Method,"org.mapdb.BTreeMapTest5.testDescendingPutIfAbsent1_NullPointerException",7,3,0
Public Method,"org.mapdb.BTreeMapTest5.testDescendingPutIfAbsent2",4,3,0
Public Method,"org.mapdb.BTreeMapTest5.testDescendingRemove",6,3,0
Public Method,"org.mapdb.BTreeMapTest5.testDescendingRemove1_NullPointerException",7,3,0
Public Method,"org.mapdb.BTreeMapTest5.testDescendingRemove2",11,3,0
Public Method,"org.mapdb.BTreeMapTest5.testDescendingRemove2_NullPointerException",7,3,0
Public Method,"org.mapdb.BTreeMapTest5.testDescendingReplace",5,3,0
Public Method,"org.mapdb.BTreeMapTest5.testDescendingReplace2",5,3,0
Public Method,"org.mapdb.BTreeMapTest5.testDescendingReplaceValue",6,3,0
Public Method,"org.mapdb.BTreeMapTest5.testDescendingReplaceValue2",6,3,0
Public Method,"org.mapdb.BTreeMapTest5.testDescendingReplaceValue_NullPointerException",7,3,0
Public Method,"org.mapdb.BTreeMapTest5.testDescendingReplace_NullPointerException",7,3,0
Public Method,"org.mapdb.BTreeMapTest5.testDescendingSize",6,3,0
Public Method,"org.mapdb.BTreeMapTest5.testDescendingSubMapContents",30,3,0
Public Method,"org.mapdb.BTreeMapTest5.testDescendingSubMapContents2",26,0,0
Public Method,"org.mapdb.BTreeMapTest5.testDescendingTailMapContents",42,3,2
Public Method,"org.mapdb.BTreeMapTest5.testDescendingToString",7,3,0
Public Method,"org.mapdb.BTreeMapTest5.testDescendingValues",10,3,0
Public Method,"org.mapdb.BTreeMapTest5.testDescendingValuesToArray",12,3,0
Public Method,"org.mapdb.BTreeMapTest5.testEntrySet",15,3,0
Public Method,"org.mapdb.BTreeMapTest5.testEquals",9,3,0
Public Method,"org.mapdb.BTreeMapTest5.testFirstKey",4,3,0
Public Method,"org.mapdb.BTreeMapTest5.testFloorEntry",11,3,3
Public Method,"org.mapdb.BTreeMapTest5.testGet",6,4,0
Public Method,"org.mapdb.BTreeMapTest5.testGet_NullPointerException",7,3,0
Public Method,"org.mapdb.BTreeMapTest5.testHeadMapContents",22,3,0
Public Method,"org.mapdb.BTreeMapTest5.testHigherEntry",11,3,3
Public Method,"org.mapdb.BTreeMapTest5.testIsEmpty",6,3,0
Public Method,"org.mapdb.BTreeMapTest5.testKeySet",10,3,0
Public Method,"org.mapdb.BTreeMapTest5.testKeySetOrder",12,3,0
Public Method,"org.mapdb.BTreeMapTest5.testKeySetToArray",9,3,0
Public Method,"org.mapdb.BTreeMapTest5.testLastKey",4,3,0
Public Method,"org.mapdb.BTreeMapTest5.testLowerEntry",11,3,3
Public Method,"org.mapdb.BTreeMapTest5.testPollFirstEntry",23,3,0
Public Method,"org.mapdb.BTreeMapTest5.testPollLastEntry",23,3,0
Public Method,"org.mapdb.BTreeMapTest5.testPut1_NullPointerException",7,3,0
Public Method,"org.mapdb.BTreeMapTest5.testPutAll",11,3,0
Public Method,"org.mapdb.BTreeMapTest5.testPutIfAbsent",5,3,0
Public Method,"org.mapdb.BTreeMapTest5.testPutIfAbsent1_NullPointerException",7,3,0
Public Method,"org.mapdb.BTreeMapTest5.testPutIfAbsent2",4,3,0
Public Method,"org.mapdb.BTreeMapTest5.testRemove",6,3,0
Public Method,"org.mapdb.BTreeMapTest5.testRemove1_NullPointerException",7,3,0
Public Method,"org.mapdb.BTreeMapTest5.testRemove2",11,3,0
Public Method,"org.mapdb.BTreeMapTest5.testRemove2_NullPointerException",7,3,0
Public Method,"org.mapdb.BTreeMapTest5.testReplace",5,3,0
Public Method,"org.mapdb.BTreeMapTest5.testReplace2",5,3,0
Public Method,"org.mapdb.BTreeMapTest5.testReplaceValue",6,3,0
Public Method,"org.mapdb.BTreeMapTest5.testReplaceValue2",6,3,0
Public Method,"org.mapdb.BTreeMapTest5.testReplaceValue_NullPointerException",7,3,0
Public Method,"org.mapdb.BTreeMapTest5.testReplace_NullPointerException",7,3,0
Public Method,"org.mapdb.BTreeMapTest5.testSize",6,3,0
Public Method,"org.mapdb.BTreeMapTest5.testSubMapContents",30,3,0
Public Method,"org.mapdb.BTreeMapTest5.testSubMapContents2",26,0,0
Public Method,"org.mapdb.BTreeMapTest5.testTailMapContents",42,3,2
Public Method,"org.mapdb.BTreeMapTest5.testToString",7,3,0
Public Method,"org.mapdb.BTreeMapTest5.testValues",10,3,0
Public Method,"org.mapdb.BTreeMapTest5.testValuesToArray",12,3,0
Public Class,"org.mapdb.BTreeMapTest6",920,218,121
Static Method,"org.mapdb.BTreeMapTest6.assertEq",6,0,0
Method,"org.mapdb.BTreeMapTest6.bashSubMap",68,4,5
Method,"org.mapdb.BTreeMapTest6.check",97,8,5
Class,"org.mapdb.BTreeMapTest6.check.ReferenceSet",54,1,1
Method,"org.mapdb.BTreeMapTest6.check.ReferenceSet.ceiling",3,0,0
Method,"org.mapdb.BTreeMapTest6.check.ReferenceSet.ceilingAscending",8,0,0
Method,"org.mapdb.BTreeMapTest6.check.ReferenceSet.first",3,0,0
Private Method,"org.mapdb.BTreeMapTest6.check.ReferenceSet.firstAscending",4,0,0
Method,"org.mapdb.BTreeMapTest6.check.ReferenceSet.floor",3,0,0
Method,"org.mapdb.BTreeMapTest6.check.ReferenceSet.floorAscending",12,1,1
Method,"org.mapdb.BTreeMapTest6.check.ReferenceSet.higher",3,0,0
Method,"org.mapdb.BTreeMapTest6.check.ReferenceSet.higherAscending",3,0,0
Method,"org.mapdb.BTreeMapTest6.check.ReferenceSet.last",3,0,0
Private Method,"org.mapdb.BTreeMapTest6.check.ReferenceSet.lastAscending",4,0,0
Method,"org.mapdb.BTreeMapTest6.check.ReferenceSet.lower",3,0,0
Method,"org.mapdb.BTreeMapTest6.check.ReferenceSet.lowerAscending",3,0,0
Static Method,"org.mapdb.BTreeMapTest6.eq",3,0,0
Public Static Method,"org.mapdb.BTreeMapTest6.main",3,0,0
Private Static Method,"org.mapdb.BTreeMapTest6.map5",12,3,0
Method,"org.mapdb.BTreeMapTest6.mutateMap",18,3,3
Method,"org.mapdb.BTreeMapTest6.mutateSubMap",24,3,3
Static Method,"org.mapdb.BTreeMapTest6.newMap",7,0,0
Method,"org.mapdb.BTreeMapTest6.populate",6,0,0
Method,"org.mapdb.BTreeMapTest6.put",4,0,0
Method,"org.mapdb.BTreeMapTest6.remove",4,0,0
Public Static Method,"org.mapdb.BTreeMapTest6.suite",3,0,0
Public Method,"org.mapdb.BTreeMapTest6.testCeilingEntry",11,3,3
Public Method,"org.mapdb.BTreeMapTest6.testCeilingKey",11,3,3
Public Method,"org.mapdb.BTreeMapTest6.testClear",5,3,0
Public Method,"org.mapdb.BTreeMapTest6.testContainsKey",5,3,0
Public Method,"org.mapdb.BTreeMapTest6.testContainsKey_NullPointerException",7,3,0
Public Method,"org.mapdb.BTreeMapTest6.testContainsValue",5,3,0
Public Method,"org.mapdb.BTreeMapTest6.testContainsValue_NullPointerException",7,3,0
Public Method,"org.mapdb.BTreeMapTest6.testDescendingEntrySet",15,3,0
Public Method,"org.mapdb.BTreeMapTest6.testDescendingEntrySetToArray",10,3,0
Public Method,"org.mapdb.BTreeMapTest6.testDescendingKeySetDescendingIteratorOrder",15,3,0
Public Method,"org.mapdb.BTreeMapTest6.testDescendingKeySetOrder",15,3,0
Public Method,"org.mapdb.BTreeMapTest6.testDescendingKeySetToArray",9,3,0
Public Method,"org.mapdb.BTreeMapTest6.testEntryImmutability",27,4,0
Public Method,"org.mapdb.BTreeMapTest6.testEntrySet",15,3,0
Public Method,"org.mapdb.BTreeMapTest6.testEntrySetToArray",10,3,0
Public Method,"org.mapdb.BTreeMapTest6.testEquals",9,3,0
Public Method,"org.mapdb.BTreeMapTest6.testFirstKey",4,3,0
Public Method,"org.mapdb.BTreeMapTest6.testFloorEntry",11,3,3
Public Method,"org.mapdb.BTreeMapTest6.testFloorKey",11,3,3
Public Method,"org.mapdb.BTreeMapTest6.testGet",6,4,0
Public Method,"org.mapdb.BTreeMapTest6.testGet_NullPointerException",7,3,0
Public Method,"org.mapdb.BTreeMapTest6.testHeadMapContents",22,3,0
Public Method,"org.mapdb.BTreeMapTest6.testHigherEntry",11,3,3
Public Method,"org.mapdb.BTreeMapTest6.testHigherKey",11,3,3
Public Method,"org.mapdb.BTreeMapTest6.testIsEmpty",6,3,0
Public Method,"org.mapdb.BTreeMapTest6.testKeySet",10,3,0
Public Method,"org.mapdb.BTreeMapTest6.testKeySetDescendingIteratorOrder",15,3,0
Public Method,"org.mapdb.BTreeMapTest6.testKeySetOrder",15,3,0
Public Method,"org.mapdb.BTreeMapTest6.testKeySetToArray",9,3,0
Public Method,"org.mapdb.BTreeMapTest6.testLastKey",4,3,0
Public Method,"org.mapdb.BTreeMapTest6.testLowerEntry",11,3,3
Public Method,"org.mapdb.BTreeMapTest6.testLowerKey",11,3,3
Public Method,"org.mapdb.BTreeMapTest6.testPollFirstEntry",23,3,0
Public Method,"org.mapdb.BTreeMapTest6.testPollLastEntry",23,3,0
Public Method,"org.mapdb.BTreeMapTest6.testPut1_NullPointerException",7,3,0
Public Method,"org.mapdb.BTreeMapTest6.testPutAll",11,3,0
Public Method,"org.mapdb.BTreeMapTest6.testPutIfAbsent",5,3,0
Public Method,"org.mapdb.BTreeMapTest6.testPutIfAbsent1_NullPointerException",7,3,0
Public Method,"org.mapdb.BTreeMapTest6.testPutIfAbsent2",4,3,0
Public Method,"org.mapdb.BTreeMapTest6.testRecursiveSubMaps",14,5,3
Public Method,"org.mapdb.BTreeMapTest6.testRemove",6,3,0
Public Method,"org.mapdb.BTreeMapTest6.testRemove1_NullPointerException",8,3,0
Public Method,"org.mapdb.BTreeMapTest6.testRemove2",11,3,0
Public Method,"org.mapdb.BTreeMapTest6.testRemove2_NullPointerException",8,3,0
Public Method,"org.mapdb.BTreeMapTest6.testRemove3",5,3,0
Public Method,"org.mapdb.BTreeMapTest6.testReplace",5,3,0
Public Method,"org.mapdb.BTreeMapTest6.testReplace2",5,3,0
Public Method,"org.mapdb.BTreeMapTest6.testReplaceValue",6,3,0
Public Method,"org.mapdb.BTreeMapTest6.testReplaceValue2",6,3,0
Public Method,"org.mapdb.BTreeMapTest6.testReplaceValue_NullPointerException",7,3,0
Public Method,"org.mapdb.BTreeMapTest6.testReplace_NullPointerException",7,3,0
Public Method,"org.mapdb.BTreeMapTest6.testSize",6,3,0
Public Method,"org.mapdb.BTreeMapTest6.testSubMapContents",36,3,1
Public Method,"org.mapdb.BTreeMapTest6.testSubMapContents2",30,0,1
Public Method,"org.mapdb.BTreeMapTest6.testTailMapContents",52,3,2
Public Method,"org.mapdb.BTreeMapTest6.testToString",7,3,0
Public Method,"org.mapdb.BTreeMapTest6.testValues",10,3,0
Public Method,"org.mapdb.BTreeMapTest6.testValuesToArray",12,3,0
Public Class,"org.mapdb.BTreeSet2Test",679,201,88
Static Class,"org.mapdb.BTreeSet2Test.MyReverseComparator",5,0,0
Public Method,"org.mapdb.BTreeSet2Test.MyReverseComparator.compare",3,0,0
Static Method,"org.mapdb.BTreeSet2Test.assertEq",6,0,0
Method,"org.mapdb.BTreeSet2Test.bashSubSet",69,4,5
Method,"org.mapdb.BTreeSet2Test.check",102,8,5
Class,"org.mapdb.BTreeSet2Test.check.ReferenceSet",58,1,1
Method,"org.mapdb.BTreeSet2Test.check.ReferenceSet.ceiling",4,0,0
Method,"org.mapdb.BTreeSet2Test.check.ReferenceSet.ceilingAscending",8,0,0
Method,"org.mapdb.BTreeSet2Test.check.ReferenceSet.first",3,0,0
Private Method,"org.mapdb.BTreeSet2Test.check.ReferenceSet.firstAscending",4,0,0
Method,"org.mapdb.BTreeSet2Test.check.ReferenceSet.floor",4,0,0
Method,"org.mapdb.BTreeSet2Test.check.ReferenceSet.floorAscending",12,1,1
Method,"org.mapdb.BTreeSet2Test.check.ReferenceSet.higher",4,0,0
Method,"org.mapdb.BTreeSet2Test.check.ReferenceSet.higherAscending",3,0,0
Method,"org.mapdb.BTreeSet2Test.check.ReferenceSet.last",3,0,0
Private Method,"org.mapdb.BTreeSet2Test.check.ReferenceSet.lastAscending",4,0,0
Method,"org.mapdb.BTreeSet2Test.check.ReferenceSet.lower",4,0,0
Method,"org.mapdb.BTreeSet2Test.check.ReferenceSet.lowerAscending",3,0,0
Static Method,"org.mapdb.BTreeSet2Test.eq",3,0,0
Method,"org.mapdb.BTreeSet2Test.mutateSet",18,3,3
Method,"org.mapdb.BTreeSet2Test.mutateSubSet",25,3,3
Static Method,"org.mapdb.BTreeSet2Test.newSet",6,1,0
Method,"org.mapdb.BTreeSet2Test.populate",6,0,0
Private Method,"org.mapdb.BTreeSet2Test.populatedSet",11,4,0
Method,"org.mapdb.BTreeSet2Test.put",4,0,0
Method,"org.mapdb.BTreeSet2Test.remove",4,0,0
Private Method,"org.mapdb.BTreeSet2Test.set5",11,3,0
Public Method,"org.mapdb.BTreeSet2Test.testAdd",5,3,0
Public Method,"org.mapdb.BTreeSet2Test.testAddAll1",7,3,0
Public Method,"org.mapdb.BTreeSet2Test.testAddAll2",8,3,0
Public Method,"org.mapdb.BTreeSet2Test.testAddAll3",10,4,0
Public Method,"org.mapdb.BTreeSet2Test.testAddAll5",11,3,0
Public Method,"org.mapdb.BTreeSet2Test.testAddAll_idempotent",7,3,0
Public Method,"org.mapdb.BTreeSet2Test.testAddDup",5,3,0
Public Method,"org.mapdb.BTreeSet2Test.testAddNonComparable",9,3,0
Public Method,"org.mapdb.BTreeSet2Test.testAddNull",7,3,0
Public Method,"org.mapdb.BTreeSet2Test.testCeiling",11,3,3
Public Method,"org.mapdb.BTreeSet2Test.testClear",10,3,0
Public Method,"org.mapdb.BTreeSet2Test.testConstructor1",3,3,0
Public Method,"org.mapdb.BTreeSet2Test.testConstructor7",12,3,0
Public Method,"org.mapdb.BTreeSet2Test.testContains",8,3,0
Public Method,"org.mapdb.BTreeSet2Test.testContainsAll",10,3,0
Public Method,"org.mapdb.BTreeSet2Test.testEmpty",10,3,0
Public Method,"org.mapdb.BTreeSet2Test.testEmptyIterator",10,3,0
Public Method,"org.mapdb.BTreeSet2Test.testFloor",11,3,3
Public Method,"org.mapdb.BTreeSet2Test.testHeadSetContents",22,3,0
Public Method,"org.mapdb.BTreeSet2Test.testHigher",11,3,3
Public Method,"org.mapdb.BTreeSet2Test.testIterator",10,3,0
Public Method,"org.mapdb.BTreeSet2Test.testIteratorRemove",13,3,2
Public Method,"org.mapdb.BTreeSet2Test.testLower",11,3,3
Public Method,"org.mapdb.BTreeSet2Test.testPollFirst",7,3,0
Public Method,"org.mapdb.BTreeSet2Test.testPollLast",7,3,0
Public Method,"org.mapdb.BTreeSet2Test.testRecursiveSubSets",14,3,4
Public Method,"org.mapdb.BTreeSet2Test.testRemoveAll",12,3,0
Public Method,"org.mapdb.BTreeSet2Test.testRemoveElement",17,3,0
Public Method,"org.mapdb.BTreeSet2Test.testRetainAll",14,3,1
Public Method,"org.mapdb.BTreeSet2Test.testSize",11,3,0
Public Method,"org.mapdb.BTreeSet2Test.testSubSetContents",30,3,0
Public Method,"org.mapdb.BTreeSet2Test.testSubSetContents2",26,0,0
Public Method,"org.mapdb.BTreeSet2Test.testTailSetContents",27,3,1
Public Method,"org.mapdb.BTreeSet2Test.testToArray",6,3,0
Public Method,"org.mapdb.BTreeSet2Test.testToArray2",7,3,0
Public Method,"org.mapdb.BTreeSet2Test.testToString",7,3,0
Public Class,"org.mapdb.BTreeSet3Test",777,228,101
Static Class,"org.mapdb.BTreeSet3Test.MyReverseComparator",5,0,0
Public Method,"org.mapdb.BTreeSet3Test.MyReverseComparator.compare",3,0,0
Private Static Method,"org.mapdb.BTreeSet3Test.dset0",5,0,0
Private Method,"org.mapdb.BTreeSet3Test.dset5",12,3,0
Public Static Method,"org.mapdb.BTreeSet3Test.main",3,0,0
Private Method,"org.mapdb.BTreeSet3Test.populatedSet",15,4,1
Private Static Method,"org.mapdb.BTreeSet3Test.set0",5,0,0
Private Method,"org.mapdb.BTreeSet3Test.set5",14,3,0
Public Static Method,"org.mapdb.BTreeSet3Test.suite",3,0,0
Public Method,"org.mapdb.BTreeSet3Test.testAdd",4,3,0
Public Method,"org.mapdb.BTreeSet3Test.testAddAll1",7,3,0
Public Method,"org.mapdb.BTreeSet3Test.testAddAll2",8,3,0
Public Method,"org.mapdb.BTreeSet3Test.testAddAll3",10,4,0
Public Method,"org.mapdb.BTreeSet3Test.testAddAll5",11,3,0
Public Method,"org.mapdb.BTreeSet3Test.testAddDup",5,3,0
Public Method,"org.mapdb.BTreeSet3Test.testAddNonComparable",9,3,0
Public Method,"org.mapdb.BTreeSet3Test.testAddNull",7,3,0
Public Method,"org.mapdb.BTreeSet3Test.testCeiling",11,3,3
Public Method,"org.mapdb.BTreeSet3Test.testClear",10,3,0
Public Method,"org.mapdb.BTreeSet3Test.testConstructor1",3,3,0
Public Method,"org.mapdb.BTreeSet3Test.testContains",8,3,0
Public Method,"org.mapdb.BTreeSet3Test.testContainsAll",10,3,0
Public Method,"org.mapdb.BTreeSet3Test.testDescendingAdd",4,3,0
Public Method,"org.mapdb.BTreeSet3Test.testDescendingAddAll1",7,3,0
Public Method,"org.mapdb.BTreeSet3Test.testDescendingAddAll2",8,3,0
Public Method,"org.mapdb.BTreeSet3Test.testDescendingAddAll3",10,4,0
Public Method,"org.mapdb.BTreeSet3Test.testDescendingAddAll5",11,3,0
Public Method,"org.mapdb.BTreeSet3Test.testDescendingAddDup",5,3,0
Public Method,"org.mapdb.BTreeSet3Test.testDescendingAddNonComparable",9,3,0
Public Method,"org.mapdb.BTreeSet3Test.testDescendingAddNull",7,3,0
Public Method,"org.mapdb.BTreeSet3Test.testDescendingCeiling",11,3,3
Public Method,"org.mapdb.BTreeSet3Test.testDescendingClear",10,3,0
Public Method,"org.mapdb.BTreeSet3Test.testDescendingContains",8,3,0
Public Method,"org.mapdb.BTreeSet3Test.testDescendingContainsAll",10,3,0
Public Method,"org.mapdb.BTreeSet3Test.testDescendingEmptyIterator",10,3,0
Public Method,"org.mapdb.BTreeSet3Test.testDescendingFloor",11,3,3
Public Method,"org.mapdb.BTreeSet3Test.testDescendingHeadSetContents",22,3,0
Public Method,"org.mapdb.BTreeSet3Test.testDescendingHigher",11,3,3
Public Method,"org.mapdb.BTreeSet3Test.testDescendingIterator",10,3,0
Public Method,"org.mapdb.BTreeSet3Test.testDescendingIteratorRemove",13,3,2
Public Method,"org.mapdb.BTreeSet3Test.testDescendingLower",11,3,3
Public Method,"org.mapdb.BTreeSet3Test.testDescendingPoll",7,3,0
Public Method,"org.mapdb.BTreeSet3Test.testDescendingRemoveAll",12,3,0
Public Method,"org.mapdb.BTreeSet3Test.testDescendingRemoveElement",11,3,0
Public Method,"org.mapdb.BTreeSet3Test.testDescendingRetainAll",14,3,1
Public Method,"org.mapdb.BTreeSet3Test.testDescendingSize",11,3,0
Public Method,"org.mapdb.BTreeSet3Test.testDescendingSubSetContents",30,3,0
Public Method,"org.mapdb.BTreeSet3Test.testDescendingSubSetContents2",26,0,0
Public Method,"org.mapdb.BTreeSet3Test.testDescendingTailSetContents",27,3,1
Public Method,"org.mapdb.BTreeSet3Test.testDescendingToArray",7,3,0
Public Method,"org.mapdb.BTreeSet3Test.testDescendingToArray2",8,3,0
Public Method,"org.mapdb.BTreeSet3Test.testDescendingToString",7,3,0
Public Method,"org.mapdb.BTreeSet3Test.testEmpty",10,3,0
Public Method,"org.mapdb.BTreeSet3Test.testEmptyIterator",10,3,0
Public Method,"org.mapdb.BTreeSet3Test.testFloor",11,3,3
Public Method,"org.mapdb.BTreeSet3Test.testHeadSetContents",22,3,0
Public Method,"org.mapdb.BTreeSet3Test.testHigher",11,3,3
Public Method,"org.mapdb.BTreeSet3Test.testIterator",10,3,0
Public Method,"org.mapdb.BTreeSet3Test.testIteratorRemove",13,3,2
Public Method,"org.mapdb.BTreeSet3Test.testLower",11,3,3
Public Method,"org.mapdb.BTreeSet3Test.testPoll",7,3,0
Public Method,"org.mapdb.BTreeSet3Test.testRemoveAll",12,3,0
Public Method,"org.mapdb.BTreeSet3Test.testRemoveElement",17,3,0
Public Method,"org.mapdb.BTreeSet3Test.testRetainAll",14,3,1
Public Method,"org.mapdb.BTreeSet3Test.testSize",11,3,0
Public Method,"org.mapdb.BTreeSet3Test.testSubSetContents",30,3,0
Public Method,"org.mapdb.BTreeSet3Test.testSubSetContents2",26,0,0
Public Method,"org.mapdb.BTreeSet3Test.testTailSetContents",27,3,1
Public Method,"org.mapdb.BTreeSet3Test.testToArray",6,3,0
Public Method,"org.mapdb.BTreeSet3Test.testToArray2",8,3,0
Public Method,"org.mapdb.BTreeSet3Test.testToString",7,3,0
Public Class,"org.mapdb.BTreeSetTest",11,0,3
Public Method,"org.mapdb.BTreeSetTest.setUp",7,0,2
Public Class,"org.mapdb.Bind",195,186,44
Private Constructor,"org.mapdb.Bind.Bind",1,0,0
Public Generic Interface,"org.mapdb.Bind.MapListener",3,13,0
TypeVariable,"org.mapdb.Bind.MapListener.K",0,0,0
TypeVariable,"org.mapdb.Bind.MapListener.V",0,0,0
Abstract Method,"org.mapdb.Bind.MapListener.update",1,13,0
Public Generic Interface,"org.mapdb.Bind.MapWithModificationListener",5,13,3
TypeVariable,"org.mapdb.Bind.MapWithModificationListener.K",0,0,0
TypeVariable,"org.mapdb.Bind.MapWithModificationListener.V",0,0,0
Public Abstract Method,"org.mapdb.Bind.MapWithModificationListener.addModificationListener",1,4,0
Public Abstract Method,"org.mapdb.Bind.MapWithModificationListener.removeModificationListener",1,5,0
Public Abstract Method,"org.mapdb.Bind.MapWithModificationListener.sizeLong",1,4,0
Public Static Generic Method,"org.mapdb.Bind.findSecondaryKeys",27,17,4
Class,"org.mapdb.Bind.findSecondaryKeys.(Anon_5)",24,4,3
Public Method,"org.mapdb.Bind.findSecondaryKeys.(Anon_5).iterator",22,4,3
Class,"org.mapdb.Bind.findSecondaryKeys.(Anon_5).iterator.(Anon_6)",13,0,2
Public Method,"org.mapdb.Bind.findSecondaryKeys.(Anon_5).iterator.(Anon_6).hasNext",3,0,0
Public Method,"org.mapdb.Bind.findSecondaryKeys.(Anon_5).iterator.(Anon_6).next",3,0,0
Public Method,"org.mapdb.Bind.findSecondaryKeys.(Anon_5).iterator.(Anon_6).remove",3,0,0
TypeVariable,"org.mapdb.Bind.findSecondaryKeys.K1",0,0,0
TypeVariable,"org.mapdb.Bind.findSecondaryKeys.K2",0,0,0
Public Static Generic Method,"org.mapdb.Bind.findVals2",3,0,0
TypeVariable,"org.mapdb.Bind.findVals2.A",0,0,0
TypeVariable,"org.mapdb.Bind.findVals2.B",0,0,0
Public Static Generic Method,"org.mapdb.Bind.findVals3",28,4,4
Class,"org.mapdb.Bind.findVals3.(Anon_7)",24,4,3
